0, 0
0.003333555570371358, 0
0.006667111140742716, 0
0.010000666711114074, 0
0.013334222281485432, 0
0.016667777851856788, 0
0.020001333422228144, 0
0.0233348889925995, 0
0.026668444562970857, 0
0.030002000133342213, 0
0.03333555570371357, 0
0.036669111274084926, 0
0.04000266684445628, 0
0.04333622241482764, 0
0.046669777985198994, 0
0.05000333355557035, 0
0.05333688912594171, 0
0.05667044469631306, 0
0.06000400026668442, 0
0.06333755583705578, 0
0.06667111140742714, 0
0.0700046669777985, 0
0.07333822254816987, 0
0.07667177811854123, 0.5529622980251346
0.08000533368891259, 0.5529622980251346
0.08333888925928395, 0.5529622980251346
0.08667244482965532, 0.5529622980251346
0.09000600040002668, 0.5529622980251346
0.09333955597039804, 0.5529622980251346
0.09667311154076941, 0.5529622980251346
0.10000666711114077, 0.5529622980251346
0.10334022268151213, 0.5529622980251346
0.1066737782518835, 0.5529622980251346
0.11000733382225486, 0.5529622980251346
0.11334088939262622, 0.5529622980251346
0.11667444496299759, 0.5529622980251346
0.12000800053336895, 0.5529622980251346
0.12334155610374031, 0.5529622980251346
0.12667511167411166, 0.5529622980251346
0.130008667244483, 0.5529622980251346
0.13334222281485436, 0.5529622980251346
0.1366757783852257, 0.5529622980251346
0.14000933395559706, 0.5529622980251346
0.1433428895259684, 0.5529622980251346
0.14667644509633976, 0.5529622980251346
0.1500100006667111, 0.5529622980251346
0.15334355623708246, 1.1059245960502693
0.1566771118074538, 1.1059245960502693
0.16001066737782516, 1.1059245960502693
0.1633442229481965, 1.1059245960502693
0.16667777851856785, 1.1059245960502693
0.1700113340889392, 1.1059245960502693
0.17334488965931055, 1.1059245960502693
0.1766784452296819, 1.1059245960502693
0.18001200080005325, 1.1059245960502693
0.1833455563704246, 1.1059245960502693
0.18667911194079595, 1.1059245960502693
0.1900126675111673, 1.1059245960502693
0.19334622308153865, 1.1059245960502693
0.19667977865191, 1.1059245960502693
0.20001333422228135, 1.1059245960502693
0.2033468897926527, 1.1059245960502693
0.20668044536302405, 1.1059245960502693
0.2100140009333954, 1.1059245960502693
0.21334755650376674, 1.1059245960502693
0.2166811120741381, 1.1059245960502693
0.22001466764450944, 1.1059245960502693
0.2233482232148808, 1.1059245960502693
0.22668177878525214, 1.1059245960502693
0.2300153343556235, 1.658886894075404
0.23334888992599484, 1.658886894075404
0.2366824454963662, 1.658886894075404
0.24001600106673754, 1.658886894075404
0.2433495566371089, 1.658886894075404
0.24668311220748024, 1.658886894075404
0.2500166677778516, 1.658886894075404
0.25335022334822294, 1.658886894075404
0.2566837789185943, 1.658886894075404
0.26001733448896563, 1.658886894075404
0.263350890059337, 1.658886894075404
0.26668444562970833, 1.658886894075404
0.2700180012000797, 1.658886894075404
0.27335155677045103, 1.658886894075404
0.2766851123408224, 1.658886894075404
0.28001866791119373, 1.658886894075404
0.2833522234815651, 1.658886894075404
0.28668577905193643, 1.658886894075404
0.2900193346223078, 1.658886894075404
0.2933528901926791, 1.658886894075404
0.2966864457630505, 1.658886894075404
0.3000200013334218, 1.658886894075404
0.3033535569037932, 1.658886894075404
0.3066871124741645, 2.2118491921005385
0.3100206680445359, 2.2118491921005385
0.3133542236149072, 2.2118491921005385
0.3166877791852786, 2.2118491921005385
0.3200213347556499, 2.2118491921005385
0.32335489032602127, 2.2118491921005385
0.3266884458963926, 2.2118491921005385
0.33002200146676397, 2.2118491921005385
0.3333555570371353, 2.2118491921005385
0.33668911260750667, 2.2118491921005385
0.340022668177878, 2.2118491921005385
0.34335622374824937, 2.2118491921005385
0.3466897793186207, 2.2118491921005385
0.35002333488899207, 2.2118491921005385
0.3533568904593634, 2.2118491921005385
0.35669044602973476, 2.2118491921005385
0.3600240016001061, 2.2118491921005385
0.36335755717047746, 2.2118491921005385
0.3666911127408488, 2.2118491921005385
0.37002466831122016, 2.2118491921005385
0.3733582238815915, 2.2118491921005385
0.37669177945196286, 2.2118491921005385
0.3800253350223342, 2.2118491921005385
0.38335889059270556, 2.7648114901256733
0.3866924461630769, 2.7648114901256733
0.39002600173344826, 2.7648114901256733
0.3933595573038196, 2.7648114901256733
0.39669311287419096, 2.7648114901256733
0.4000266684445623, 2.7648114901256733
0.40336022401493365, 2.7648114901256733
0.406693779585305, 2.7648114901256733
0.41002733515567635, 2.7648114901256733
0.4133608907260477, 2.7648114901256733
0.41669444629641905, 2.7648114901256733
0.4200280018667904, 2.7648114901256733
0.42336155743716175, 2.7648114901256733
0.4266951130075331, 2.7648114901256733
0.43002866857790445, 2.7648114901256733
0.4333622241482758, 2.7648114901256733
0.43669577971864715, 2.7648114901256733
0.4400293352890185, 2.7648114901256733
0.44336289085938985, 2.7648114901256733
0.4466964464297612, 2.7648114901256733
0.45003000200013255, 2.7648114901256733
0.4533635575705039, 2.7648114901256733
